3.545671E-01	9.957506E-01
3.545771E-01	9.957548E-01
3.545871E-01	9.957590E-01
3.545971E-01	9.957632E-01
3.546071E-01	9.957675E-01
3.546171E-01	9.957717E-01
3.546271E-01	9.957759E-01
3.546371E-01	9.957801E-01
3.546471E-01	9.957843E-01
3.546571E-01	9.957885E-01
3.546671E-01	9.957927E-01
3.546771E-01	9.957969E-01
3.546871E-01	9.958010E-01
3.546971E-01	9.958052E-01
3.547071E-01	9.958094E-01
3.547171E-01	9.958136E-01
3.547271E-01	9.958177E-01
3.547371E-01	9.958219E-01
3.547471E-01	9.958260E-01
3.547571E-01	9.958302E-01
3.547671E-01	9.958344E-01
3.547771E-01	9.958385E-01
3.547871E-01	9.958426E-01
3.547971E-01	9.958468E-01
3.548071E-01	9.958509E-01
3.548171E-01	9.958550E-01
3.548271E-01	9.958592E-01
3.548371E-01	9.958633E-01
3.548471E-01	9.958674E-01
3.548571E-01	9.958715E-01
3.548671E-01	9.958756E-01
3.548771E-01	9.958797E-01
3.548871E-01	9.958838E-01
3.548971E-01	9.958879E-01
3.549071E-01	9.958920E-01
3.549171E-01	9.958961E-01
3.549271E-01	9.959002E-01
3.549371E-01	9.959043E-01
3.549471E-01	9.959084E-01
3.549571E-01	9.959124E-01
3.549671E-01	9.959165E-01
3.549771E-01	9.959206E-01
3.549871E-01	9.959246E-01
3.549971E-01	9.959287E-01
3.550071E-01	9.959327E-01
3.550171E-01	9.959368E-01
3.550271E-01	9.959408E-01
3.550371E-01	9.959449E-01
3.550471E-01	9.959489E-01
3.550571E-01	9.959529E-01
3.550671E-01	9.959570E-01
3.550771E-01	9.959610E-01
3.550871E-01	9.959650E-01
3.550971E-01	9.959690E-01
3.551071E-01	9.959730E-01
3.551171E-01	9.959771E-01
3.551271E-01	9.959811E-01
3.551371E-01	9.959851E-01
3.551471E-01	9.959891E-01
3.551571E-01	9.959931E-01
3.551671E-01	9.959970E-01
3.551771E-01	9.960010E-01
3.551871E-01	9.960050E-01
3.551971E-01	9.960090E-01
3.552071E-01	9.960130E-01
3.552171E-01	9.960169E-01
3.552271E-01	9.960209E-01
3.552371E-01	9.960249E-01
3.552471E-01	9.960288E-01
3.552571E-01	9.960328E-01
3.552671E-01	9.960367E-01
3.552771E-01	9.960407E-01
3.552871E-01	9.960446E-01
3.552971E-01	9.960485E-01
3.553071E-01	9.960525E-01
3.553171E-01	9.960564E-01
3.553271E-01	9.960603E-01
3.553371E-01	9.960643E-01
3.553471E-01	9.960682E-01
3.553571E-01	9.960721E-01
3.553671E-01	9.960760E-01
3.553771E-01	9.960799E-01
3.553871E-01	9.960838E-01
3.553971E-01	9.960877E-01
3.554071E-01	9.960916E-01
3.554171E-01	9.960955E-01
3.554271E-01	9.960994E-01
3.554371E-01	9.961033E-01
3.554471E-01	9.961071E-01
3.554571E-01	9.961110E-01
3.554671E-01	9.961149E-01
3.554771E-01	9.961188E-01
3.554871E-01	9.961226E-01
3.554971E-01	9.961265E-01
3.555071E-01	9.961303E-01
3.555171E-01	9.961342E-01
3.555271E-01	9.961380E-01
3.555371E-01	9.961419E-01
3.555471E-01	9.961457E-01
3.555571E-01	9.961496E-01
3.555671E-01	9.961534E-01
3.555771E-01	9.961572E-01
3.555871E-01	9.961611E-01
3.555971E-01	9.961649E-01
3.556071E-01	9.961687E-01
3.556171E-01	9.961725E-01
3.556271E-01	9.961763E-01
3.556371E-01	9.961801E-01
3.556471E-01	9.961839E-01
3.556571E-01	9.961877E-01
3.556671E-01	9.961915E-01
3.556771E-01	9.961953E-01
3.556871E-01	9.961991E-01
3.556971E-01	9.962029E-01
3.557071E-01	9.962067E-01
3.557171E-01	9.962105E-01
3.557271E-01	9.962142E-01
3.557371E-01	9.962180E-01
3.557471E-01	9.962218E-01
3.557571E-01	9.962255E-01
3.557671E-01	9.962293E-01
3.557771E-01	9.962330E-01
3.557871E-01	9.962368E-01
3.557971E-01	9.962405E-01
3.558071E-01	9.962443E-01
3.558171E-01	9.962480E-01
3.558271E-01	9.962518E-01
3.558371E-01	9.962555E-01
3.558471E-01	9.962592E-01
3.558571E-01	9.962629E-01
3.558671E-01	9.962667E-01
3.558771E-01	9.962704E-01
3.558871E-01	9.962741E-01
3.558971E-01	9.962778E-01
3.559071E-01	9.962815E-01
3.559171E-01	9.962852E-01
3.559271E-01	9.962889E-01
3.559371E-01	9.962926E-01
3.559471E-01	9.962963E-01
3.559571E-01	9.963000E-01
3.559671E-01	9.963037E-01
3.559771E-01	9.963074E-01
3.559871E-01	9.963110E-01
3.559971E-01	9.963147E-01
3.560071E-01	9.963184E-01
3.560171E-01	9.963220E-01
3.560271E-01	9.963257E-01
3.560371E-01	9.963294E-01
3.560471E-01	9.963330E-01
3.560571E-01	9.963367E-01
3.560671E-01	9.963403E-01
3.560771E-01	9.963440E-01
3.560871E-01	9.963476E-01
3.560971E-01	9.963512E-01
3.561071E-01	9.963549E-01
3.561171E-01	9.963585E-01
3.561271E-01	9.963621E-01
3.561371E-01	9.963658E-01
3.561471E-01	9.963694E-01
3.561571E-01	9.963730E-01
3.561671E-01	9.963766E-01
3.561771E-01	9.963802E-01
3.561871E-01	9.963838E-01
3.561971E-01	9.963874E-01
3.562071E-01	9.963910E-01
3.562171E-01	9.963946E-01
3.562271E-01	9.963982E-01
3.562371E-01	9.964018E-01
3.562471E-01	9.964054E-01
3.562571E-01	9.964089E-01
3.562671E-01	9.964125E-01
3.562771E-01	9.964161E-01
3.562871E-01	9.964197E-01
3.562971E-01	9.964232E-01
3.563071E-01	9.964268E-01
3.563171E-01	9.964304E-01
3.563271E-01	9.964339E-01
3.563371E-01	9.964375E-01
3.563471E-01	9.964410E-01
3.563571E-01	9.964446E-01
3.563671E-01	9.964481E-01
3.563771E-01	9.964516E-01
3.563871E-01	9.964552E-01
3.563971E-01	9.964587E-01
3.564071E-01	9.964622E-01
3.564171E-01	9.964657E-01
3.564271E-01	9.964693E-01
3.564371E-01	9.964728E-01
3.564471E-01	9.964763E-01
3.564571E-01	9.964798E-01
3.564671E-01	9.964833E-01
3.564771E-01	9.964868E-01
3.564871E-01	9.964903E-01
3.564971E-01	9.964938E-01
3.565071E-01	9.964973E-01
3.565171E-01	9.965008E-01
3.565271E-01	9.965043E-01
3.565371E-01	9.965078E-01
3.565471E-01	9.965112E-01
3.565571E-01	9.965147E-01
3.565671E-01	9.965182E-01
3.565771E-01	9.965217E-01
3.565871E-01	9.965251E-01
3.565971E-01	9.965286E-01
3.566071E-01	9.965320E-01
3.566171E-01	9.965355E-01
3.566271E-01	9.965389E-01
3.566371E-01	9.965424E-01
3.566471E-01	9.965458E-01
3.566571E-01	9.965493E-01
3.566671E-01	9.965527E-01
3.566771E-01	9.965561E-01
3.566871E-01	9.965596E-01
3.566971E-01	9.965630E-01
3.567071E-01	9.965664E-01
3.567171E-01	9.965698E-01
3.567271E-01	9.965733E-01
3.567371E-01	9.965767E-01
3.567471E-01	9.965801E-01
3.567571E-01	9.965835E-01
3.567671E-01	9.965869E-01
3.567771E-01	9.965903E-01
3.567871E-01	9.965937E-01
3.567971E-01	9.965971E-01
3.568071E-01	9.966005E-01
3.568171E-01	9.966039E-01
3.568271E-01	9.966072E-01
3.568371E-01	9.966106E-01
3.568471E-01	9.966140E-01
3.568571E-01	9.966174E-01
3.568671E-01	9.966207E-01
3.568771E-01	9.966241E-01
3.568871E-01	9.966275E-01
3.568971E-01	9.966308E-01
3.569071E-01	9.966342E-01
3.569171E-01	9.966375E-01
3.569271E-01	9.966409E-01
3.569371E-01	9.966442E-01
3.569471E-01	9.966476E-01
3.569571E-01	9.966509E-01
3.569671E-01	9.966543E-01
3.569771E-01	9.966576E-01
3.569871E-01	9.966609E-01
3.569971E-01	9.966642E-01
3.570071E-01	9.966676E-01
3.570171E-01	9.966709E-01
3.570271E-01	9.966742E-01
3.570371E-01	9.966775E-01
3.570471E-01	9.966808E-01
3.570571E-01	9.966841E-01
3.570671E-01	9.966874E-01
3.570771E-01	9.966907E-01
3.570871E-01	9.966940E-01
3.570971E-01	9.966973E-01
3.571071E-01	9.967006E-01
3.571171E-01	9.967039E-01
3.571271E-01	9.967072E-01
3.571371E-01	9.967105E-01
3.571471E-01	9.967137E-01
3.571571E-01	9.967170E-01
3.571671E-01	9.967203E-01
3.571771E-01	9.967236E-01
3.571871E-01	9.967268E-01
3.571971E-01	9.967301E-01
3.572071E-01	9.967333E-01
3.572171E-01	9.967366E-01
3.572271E-01	9.967398E-01
3.572371E-01	9.967431E-01
3.572471E-01	9.967463E-01
3.572571E-01	9.967496E-01
3.572671E-01	9.967528E-01
3.572771E-01	9.967561E-01
3.572871E-01	9.967593E-01
3.572971E-01	9.967625E-01
3.573071E-01	9.967657E-01
3.573171E-01	9.967690E-01
3.573271E-01	9.967722E-01
3.573371E-01	9.967754E-01
3.573471E-01	9.967786E-01
3.573571E-01	9.967818E-01
3.573671E-01	9.967850E-01
3.573771E-01	9.967882E-01
3.573871E-01	9.967914E-01
3.573971E-01	9.967946E-01
3.574071E-01	9.967978E-01
3.574171E-01	9.968010E-01
3.574271E-01	9.968042E-01
3.574371E-01	9.968074E-01
3.574471E-01	9.968106E-01
3.574571E-01	9.968137E-01
3.574671E-01	9.968169E-01
3.574771E-01	9.968201E-01
3.574871E-01	9.968233E-01
3.574971E-01	9.968264E-01
3.575072E-01	9.968296E-01
3.575172E-01	9.968327E-01
3.575272E-01	9.968359E-01
3.575372E-01	9.968390E-01
3.575472E-01	9.968422E-01
3.575572E-01	9.968453E-01
3.575672E-01	9.968485E-01
3.575772E-01	9.968516E-01
3.575872E-01	9.968548E-01
3.575972E-01	9.968579E-01
3.576072E-01	9.968610E-01
3.576172E-01	9.968642E-01
3.576272E-01	9.968673E-01
3.576372E-01	9.968704E-01
3.576472E-01	9.968735E-01
3.576572E-01	9.968766E-01
3.576672E-01	9.968797E-01
3.576772E-01	9.968829E-01
3.576872E-01	9.968860E-01
3.576972E-01	9.968891E-01
3.577072E-01	9.968922E-01
3.577172E-01	9.968953E-01
3.577272E-01	9.968984E-01
3.577372E-01	9.969014E-01
3.577472E-01	9.969045E-01
3.577572E-01	9.969076E-01
3.577672E-01	9.969107E-01
3.577772E-01	9.969138E-01
3.577872E-01	9.969169E-01
3.577972E-01	9.969199E-01
3.578072E-01	9.969230E-01
3.578172E-01	9.969261E-01
3.578272E-01	9.969291E-01
3.578372E-01	9.969322E-01
3.578472E-01	9.969352E-01
3.578572E-01	9.969383E-01
3.578672E-01	9.969413E-01
3.578772E-01	9.969444E-01
3.578872E-01	9.969474E-01
3.578972E-01	9.969505E-01
3.579072E-01	9.969535E-01
3.579172E-01	9.969566E-01
3.579272E-01	9.969596E-01
3.579372E-01	9.969626E-01
3.579472E-01	9.969656E-01
3.579572E-01	9.969687E-01
3.579672E-01	9.969717E-01
3.579772E-01	9.969747E-01
3.579872E-01	9.969777E-01
3.579972E-01	9.969807E-01
3.580072E-01	9.969837E-01
3.580172E-01	9.969867E-01
3.580272E-01	9.969897E-01
3.580372E-01	9.969927E-01
3.580472E-01	9.969957E-01
3.580572E-01	9.969987E-01
3.580672E-01	9.970017E-01
3.580772E-01	9.970047E-01
3.580872E-01	9.970077E-01
3.580972E-01	9.970107E-01
3.581072E-01	9.970137E-01
3.581172E-01	9.970166E-01
3.581272E-01	9.970196E-01
3.581372E-01	9.970226E-01
3.581472E-01	9.970255E-01
3.581572E-01	9.970285E-01
3.581672E-01	9.970315E-01
3.581772E-01	9.970344E-01
3.581872E-01	9.970374E-01
3.581972E-01	9.970403E-01
3.582072E-01	9.970433E-01
3.582172E-01	9.970462E-01
3.582272E-01	9.970492E-01
3.582372E-01	9.970521E-01
3.582472E-01	9.970551E-01
3.582572E-01	9.970580E-01
3.582672E-01	9.970609E-01
3.582772E-01	9.970639E-01
3.582872E-01	9.970668E-01
3.582972E-01	9.970697E-01
3.583072E-01	9.970726E-01
3.583172E-01	9.970755E-01
3.583272E-01	9.970785E-01
3.583372E-01	9.970814E-01
3.583472E-01	9.970843E-01
3.583572E-01	9.970872E-01
3.583672E-01	9.970901E-01
3.583772E-01	9.970930E-01
3.583872E-01	9.970959E-01
3.583972E-01	9.970988E-01
3.584072E-01	9.971017E-01
3.584172E-01	9.971046E-01
3.584272E-01	9.971074E-01
3.584372E-01	9.971103E-01
3.584472E-01	9.971132E-01
3.584572E-01	9.971161E-01
3.584672E-01	9.971190E-01
3.584772E-01	9.971218E-01
3.584872E-01	9.971247E-01
3.584972E-01	9.971276E-01
3.585072E-01	9.971304E-01
3.585172E-01	9.971333E-01
3.585272E-01	9.971361E-01
3.585372E-01	9.971390E-01
3.585472E-01	9.971418E-01
3.585572E-01	9.971447E-01
3.585672E-01	9.971475E-01
3.585772E-01	9.971504E-01
3.585872E-01	9.971532E-01
3.585972E-01	9.971561E-01
3.586072E-01	9.971589E-01
3.586172E-01	9.971617E-01
3.586272E-01	9.971646E-01
3.586372E-01	9.971674E-01
3.586472E-01	9.971702E-01
3.586572E-01	9.971730E-01
3.586672E-01	9.971758E-01
3.586772E-01	9.971787E-01
3.586872E-01	9.971815E-01
3.586972E-01	9.971843E-01
3.587072E-01	9.971871E-01
3.587172E-01	9.971899E-01
3.587272E-01	9.971927E-01
3.587372E-01	9.971955E-01
3.587472E-01	9.971983E-01
3.587572E-01	9.972011E-01
3.587672E-01	9.972039E-01
3.587772E-01	9.972067E-01
3.587872E-01	9.972094E-01
3.587972E-01	9.972122E-01
3.588072E-01	9.972150E-01
3.588172E-01	9.972178E-01
3.588272E-01	9.972205E-01
3.588372E-01	9.972233E-01
3.588472E-01	9.972261E-01
3.588572E-01	9.972288E-01
3.588672E-01	9.972316E-01
3.588772E-01	9.972344E-01
3.588872E-01	9.972371E-01
3.588972E-01	9.972399E-01
3.589072E-01	9.972426E-01
3.589172E-01	9.972454E-01
3.589272E-01	9.972481E-01
3.589372E-01	9.972509E-01
3.589472E-01	9.972536E-01
3.589572E-01	9.972563E-01
3.589672E-01	9.972591E-01
3.589772E-01	9.972618E-01
3.589872E-01	9.972645E-01
3.589972E-01	9.972673E-01
3.590072E-01	9.972700E-01
3.590172E-01	9.972727E-01
3.590272E-01	9.972754E-01
3.590372E-01	9.972782E-01
3.590472E-01	9.972809E-01
3.590572E-01	9.972836E-01
3.590672E-01	9.972863E-01
3.590772E-01	9.972890E-01
3.590872E-01	9.972917E-01
3.590972E-01	9.972944E-01
3.591072E-01	9.972971E-01
3.591172E-01	9.972998E-01
3.591272E-01	9.973025E-01
3.591372E-01	9.973052E-01
3.591472E-01	9.973078E-01
3.591572E-01	9.973105E-01
3.591672E-01	9.973132E-01
3.591772E-01	9.973159E-01
3.591872E-01	9.973186E-01
3.591972E-01	9.973212E-01
3.592072E-01	9.973239E-01
3.592172E-01	9.973266E-01
3.592272E-01	9.973292E-01
3.592372E-01	9.973319E-01
3.592472E-01	9.973346E-01
3.592572E-01	9.973372E-01
3.592672E-01	9.973399E-01
3.592772E-01	9.973425E-01
3.592872E-01	9.973452E-01
3.592972E-01	9.973478E-01
3.593072E-01	9.973505E-01
3.593172E-01	9.973531E-01
3.593272E-01	9.973557E-01
3.593372E-01	9.973584E-01
3.593472E-01	9.973610E-01
3.593572E-01	9.973636E-01
3.593672E-01	9.973663E-01
3.593772E-01	9.973689E-01
3.593872E-01	9.973715E-01
3.593972E-01	9.973741E-01
3.594072E-01	9.973768E-01
3.594172E-01	9.973794E-01
3.594272E-01	9.973820E-01
3.594372E-01	9.973846E-01
3.594472E-01	9.973872E-01
3.594572E-01	9.973898E-01
3.594672E-01	9.973924E-01
3.594772E-01	9.973950E-01
3.594872E-01	9.973976E-01
3.594972E-01	9.974002E-01
3.595072E-01	9.974028E-01
3.595172E-01	9.974054E-01
3.595272E-01	9.974080E-01
3.595372E-01	9.974106E-01
3.595472E-01	9.974131E-01
3.595572E-01	9.974157E-01
3.595672E-01	9.974183E-01
3.595772E-01	9.974209E-01
3.595872E-01	9.974234E-01
3.595972E-01	9.974260E-01
3.596072E-01	9.974286E-01
3.596172E-01	9.974311E-01
3.596272E-01	9.974337E-01
3.596372E-01	9.974363E-01
3.596472E-01	9.974388E-01
3.596572E-01	9.974414E-01
3.596672E-01	9.974439E-01
3.596772E-01	9.974465E-01
3.596872E-01	9.974490E-01
3.596972E-01	9.974516E-01
3.597072E-01	9.974541E-01
3.597172E-01	9.974566E-01
3.597272E-01	9.974592E-01
3.597372E-01	9.974617E-01
3.597472E-01	9.974642E-01
3.597572E-01	9.974668E-01
3.597672E-01	9.974693E-01
3.597772E-01	9.974718E-01
3.597872E-01	9.974743E-01
3.597972E-01	9.974768E-01
3.598072E-01	9.974794E-01
3.598172E-01	9.974819E-01
3.598272E-01	9.974844E-01
3.598372E-01	9.974869E-01
3.598472E-01	9.974894E-01
3.598572E-01	9.974919E-01
3.598672E-01	9.974944E-01
3.598772E-01	9.974969E-01
3.598872E-01	9.974994E-01
3.598972E-01	9.975019E-01
3.599072E-01	9.975044E-01
3.599172E-01	9.975069E-01
3.599272E-01	9.975094E-01
3.599372E-01	9.975118E-01
3.599472E-01	9.975143E-01
3.599572E-01	9.975168E-01
3.599672E-01	9.975193E-01
3.599772E-01	9.975217E-01
3.599872E-01	9.975242E-01
3.599972E-01	9.975267E-01
3.600072E-01	9.975292E-01
3.600172E-01	9.975316E-01
3.600272E-01	9.975341E-01
3.600372E-01	9.975365E-01
3.600472E-01	9.975390E-01
3.600572E-01	9.975414E-01
3.600672E-01	9.975439E-01
3.600772E-01	9.975463E-01
3.600872E-01	9.975488E-01
3.600972E-01	9.975512E-01
3.601072E-01	9.975537E-01
3.601172E-01	9.975561E-01
3.601272E-01	9.975586E-01
3.601372E-01	9.975610E-01
3.601472E-01	9.975634E-01
3.601572E-01	9.975658E-01
3.601672E-01	9.975683E-01
3.601772E-01	9.975707E-01
3.601872E-01	9.975731E-01
3.601972E-01	9.975755E-01
3.602072E-01	9.975780E-01
3.602172E-01	9.975804E-01
3.602272E-01	9.975828E-01
3.602372E-01	9.975852E-01
3.602472E-01	9.975876E-01
3.602572E-01	9.975900E-01
3.602672E-01	9.975924E-01
3.602772E-01	9.975948E-01
3.602872E-01	9.975972E-01
3.602972E-01	9.975996E-01
3.603072E-01	9.976020E-01
3.603172E-01	9.976044E-01
3.603272E-01	9.976068E-01
3.603372E-01	9.976092E-01
3.603472E-01	9.976116E-01
3.603572E-01	9.976139E-01
3.603672E-01	9.976163E-01
3.603772E-01	9.976187E-01
3.603872E-01	9.976211E-01
3.603972E-01	9.976234E-01
3.604072E-01	9.976258E-01
3.604172E-01	9.976282E-01
3.604272E-01	9.976305E-01
3.604372E-01	9.976329E-01
3.604472E-01	9.976353E-01
3.604572E-01	9.976376E-01
3.604672E-01	9.976400E-01
3.604772E-01	9.976423E-01
3.604872E-01	9.976447E-01
3.604972E-01	9.976470E-01
3.605072E-01	9.976494E-01
3.605172E-01	9.976517E-01
3.605272E-01	9.976541E-01
3.605372E-01	9.976564E-01
3.605472E-01	9.976587E-01
3.605572E-01	9.976611E-01
3.605672E-01	9.976634E-01
3.605772E-01	9.976657E-01
3.605872E-01	9.976681E-01
3.605972E-01	9.976704E-01
3.606072E-01	9.976727E-01
3.606172E-01	9.976750E-01
3.606272E-01	9.976774E-01
3.606372E-01	9.976797E-01
3.606472E-01	9.976820E-01
3.606572E-01	9.976843E-01
3.606672E-01	9.976866E-01
3.606772E-01	9.976889E-01
3.606872E-01	9.976912E-01
3.606972E-01	9.976935E-01
3.607072E-01	9.976958E-01
3.607172E-01	9.976981E-01
3.607272E-01	9.977004E-01
3.607372E-01	9.977027E-01
3.607472E-01	9.977050E-01
3.607572E-01	9.977073E-01
3.607672E-01	9.977096E-01
3.607772E-01	9.977119E-01
3.607872E-01	9.977141E-01
3.607972E-01	9.977164E-01
3.608072E-01	9.977187E-01
3.608172E-01	9.977210E-01
3.608272E-01	9.977232E-01
3.608372E-01	9.977255E-01
3.608472E-01	9.977278E-01
3.608572E-01	9.977300E-01
3.608672E-01	9.977323E-01
3.608772E-01	9.977346E-01
3.608872E-01	9.977368E-01
3.608972E-01	9.977391E-01
3.609072E-01	9.977413E-01
3.609172E-01	9.977436E-01
3.609272E-01	9.977458E-01
3.609372E-01	9.977481E-01
3.609472E-01	9.977503E-01
3.609572E-01	9.977526E-01
3.609672E-01	9.977548E-01
3.609772E-01	9.977571E-01
3.609872E-01	9.977593E-01
3.609972E-01	9.977615E-01
3.610072E-01	9.977638E-01
3.610172E-01	9.977660E-01
3.610272E-01	9.977682E-01
3.610372E-01	9.977704E-01
3.610472E-01	9.977727E-01
3.610572E-01	9.977749E-01
3.610672E-01	9.977771E-01
3.610772E-01	9.977793E-01
3.610872E-01	9.977815E-01
3.610972E-01	9.977838E-01
3.611072E-01	9.977860E-01
3.611172E-01	9.977882E-01
3.611272E-01	9.977904E-01
3.611372E-01	9.977926E-01
3.611472E-01	9.977948E-01
3.611572E-01	9.977970E-01
3.611672E-01	9.977992E-01
3.611772E-01	9.978014E-01
3.611872E-01	9.978036E-01
3.611972E-01	9.978058E-01
3.612072E-01	9.978079E-01
3.612172E-01	9.978101E-01
3.612272E-01	9.978123E-01
3.612372E-01	9.978145E-01
3.612472E-01	9.978167E-01
3.612572E-01	9.978189E-01
3.612672E-01	9.978210E-01
3.612772E-01	9.978232E-01
3.612872E-01	9.978254E-01
3.612972E-01	9.978275E-01
3.613072E-01	9.978297E-01
3.613172E-01	9.978319E-01
3.613272E-01	9.978340E-01
3.613372E-01	9.978362E-01
3.613472E-01	9.978384E-01
3.613572E-01	9.978405E-01
3.613672E-01	9.978427E-01
3.613772E-01	9.978448E-01
3.613872E-01	9.978470E-01
3.613972E-01	9.978491E-01
3.614072E-01	9.978513E-01
3.614172E-01	9.978534E-01
3.614272E-01	9.978555E-01
3.614372E-01	9.978577E-01
3.614472E-01	9.978598E-01
3.614572E-01	9.978620E-01
3.614672E-01	9.978641E-01
3.614772E-01	9.978662E-01
3.614872E-01	9.978683E-01
3.614972E-01	9.978705E-01
3.615072E-01	9.978726E-01
3.615172E-01	9.978747E-01
3.615272E-01	9.978768E-01
3.615372E-01	9.978790E-01
3.615472E-01	9.978811E-01
3.615572E-01	9.978832E-01
3.615672E-01	9.978853E-01
3.615772E-01	9.978874E-01
3.615872E-01	9.978895E-01
3.615972E-01	9.978916E-01
3.616072E-01	9.978937E-01
3.616172E-01	9.978958E-01
3.616272E-01	9.978979E-01
3.616372E-01	9.979000E-01
3.616472E-01	9.979021E-01
3.616572E-01	9.979042E-01
3.616672E-01	9.979063E-01
3.616772E-01	9.979084E-01
3.616872E-01	9.979105E-01
3.616972E-01	9.979126E-01
3.617072E-01	9.979146E-01
3.617172E-01	9.979167E-01
3.617272E-01	9.979188E-01
3.617372E-01	9.979209E-01
3.617472E-01	9.979229E-01
3.617572E-01	9.979250E-01
3.617672E-01	9.979271E-01
3.617772E-01	9.979292E-01
3.617872E-01	9.979312E-01
3.617972E-01	9.979333E-01
3.618072E-01	9.979353E-01
3.618172E-01	9.979374E-01
3.618272E-01	9.979395E-01
3.618372E-01	9.979415E-01
3.618472E-01	9.979436E-01
3.618572E-01	9.979456E-01
3.618672E-01	9.979477E-01
3.618772E-01	9.979497E-01
3.618872E-01	9.979518E-01
3.618972E-01	9.979538E-01
3.619072E-01	9.979558E-01
3.619172E-01	9.979579E-01
3.619272E-01	9.979599E-01
3.619372E-01	9.979620E-01
3.619472E-01	9.979640E-01
3.619572E-01	9.979660E-01
3.619672E-01	9.979680E-01
3.619772E-01	9.979701E-01
3.619872E-01	9.979721E-01
3.619972E-01	9.979741E-01
3.620072E-01	9.979761E-01
3.620172E-01	9.979782E-01
3.620272E-01	9.979802E-01
3.620372E-01	9.979822E-01
3.620472E-01	9.979842E-01
3.620572E-01	9.979862E-01
3.620672E-01	9.979882E-01
3.620772E-01	9.979902E-01
3.620872E-01	9.979922E-01
3.620972E-01	9.979942E-01
3.621072E-01	9.979962E-01
3.621172E-01	9.979982E-01
3.621272E-01	9.980002E-01
3.621372E-01	9.980022E-01
3.621472E-01	9.980042E-01
3.621572E-01	9.980062E-01
3.621672E-01	9.980082E-01
3.621772E-01	9.980102E-01
3.621872E-01	9.980122E-01
3.621972E-01	9.980142E-01
3.622072E-01	9.980161E-01
3.622172E-01	9.980181E-01
3.622272E-01	9.980201E-01
3.622372E-01	9.980221E-01
3.622472E-01	9.980240E-01
3.622572E-01	9.980260E-01
3.622672E-01	9.980280E-01
3.622772E-01	9.980300E-01
3.622872E-01	9.980319E-01
3.622972E-01	9.980339E-01
3.623072E-01	9.980358E-01
3.623172E-01	9.980378E-01
3.623272E-01	9.980398E-01
3.623372E-01	9.980417E-01
3.623472E-01	9.980437E-01
3.623572E-01	9.980456E-01
3.623672E-01	9.980476E-01
3.623772E-01	9.980495E-01
3.623872E-01	9.980515E-01
3.623972E-01	9.980534E-01
3.624072E-01	9.980553E-01
3.624172E-01	9.980573E-01
3.624272E-01	9.980592E-01
3.624372E-01	9.980612E-01
3.624472E-01	9.980631E-01
3.624572E-01	9.980650E-01
3.624672E-01	9.980670E-01
3.624772E-01	9.980689E-01
3.624872E-01	9.980708E-01
3.624972E-01	9.980727E-01
3.625073E-01	9.980747E-01
3.625173E-01	9.980766E-01
3.625273E-01	9.980785E-01
3.625373E-01	9.980804E-01
3.625473E-01	9.980823E-01
3.625573E-01	9.980842E-01
3.625673E-01	9.980862E-01
3.625773E-01	9.980881E-01
3.625873E-01	9.980900E-01
3.625973E-01	9.980919E-01
3.626073E-01	9.980938E-01
3.626173E-01	9.980957E-01
3.626273E-01	9.980976E-01
3.626373E-01	9.980995E-01
3.626473E-01	9.981014E-01
3.626573E-01	9.981033E-01
3.626673E-01	9.981052E-01
3.626773E-01	9.981071E-01
3.626873E-01	9.981089E-01
3.626973E-01	9.981108E-01
3.627073E-01	9.981127E-01
3.627173E-01	9.981146E-01
3.627273E-01	9.981165E-01
3.627373E-01	9.981184E-01
3.627473E-01	9.981202E-01
3.627573E-01	9.981221E-01
3.627673E-01	9.981240E-01
3.627773E-01	9.981259E-01
3.627873E-01	9.981277E-01
3.627973E-01	9.981296E-01
3.628073E-01	9.981315E-01
3.628173E-01	9.981333E-01
3.628273E-01	9.981352E-01
3.628373E-01	9.981370E-01
3.628473E-01	9.981389E-01
3.628573E-01	9.981408E-01
3.628673E-01	9.981426E-01
3.628773E-01	9.981445E-01
3.628873E-01	9.981463E-01
3.628973E-01	9.981482E-01
3.629073E-01	9.981500E-01
3.629173E-01	9.981519E-01
3.629273E-01	9.981537E-01
3.629373E-01	9.981555E-01
3.629473E-01	9.981574E-01
3.629573E-01	9.981592E-01
3.629673E-01	9.981611E-01
3.629773E-01	9.981629E-01
3.629873E-01	9.981647E-01
3.629973E-01	9.981666E-01
3.630073E-01	9.981684E-01
3.630173E-01	9.981702E-01
3.630273E-01	9.981720E-01
3.630373E-01	9.981739E-01
3.630473E-01	9.981757E-01
3.630573E-01	9.981775E-01
3.630673E-01	9.981793E-01
3.630773E-01	9.981811E-01
3.630873E-01	9.981830E-01
3.630973E-01	9.981848E-01
3.631073E-01	9.981866E-01
3.631173E-01	9.981884E-01
3.631273E-01	9.981902E-01
3.631373E-01	9.981920E-01
3.631473E-01	9.981938E-01
3.631573E-01	9.981956E-01
3.631673E-01	9.981974E-01
3.631773E-01	9.981992E-01
3.631873E-01	9.982010E-01
3.631973E-01	9.982028E-01
3.632073E-01	9.982046E-01
3.632173E-01	9.982064E-01
3.632273E-01	9.982082E-01
3.632373E-01	9.982100E-01
3.632473E-01	9.982117E-01
3.632573E-01	9.982135E-01
3.632673E-01	9.982153E-01
3.632773E-01	9.982171E-01
3.632873E-01	9.982189E-01
3.632973E-01	9.982207E-01
3.633073E-01	9.982224E-01
